GeneID	Chr	Start	End	Strand	Length	logFC	logCPM	PValue	FDR
MSTRG.1502	chr15	74471808	74472584	-	777	-4.7734475	0.4230814	0.01039934	0.0329807
MSTRG.1502	chr15	74471808	74472584	-	777	-4.7734475	0.4230814	0.01039934	0.0329807
MSTRG.1502	chr15	74471808	74472584	-	777	-4.7734475	0.4230814	0.01039934	0.0329807
MSTRG.1502	chr15	74471808	74472584	-	777	-4.7734475	0.4230814	0.01039934	0.0329807
MSTRG.442	chr15	32744954	32745013	-	60	3.5172764	0.5271593	0.01043101	0.03307767
MSTRG.23	chr15	22148284	22148331	-	48	-2.1415054	1.6113251	0.01043222	0.03307805
MSTRG.1168	chr15	62207832	62208221	-	390	-0.8376056	4.3788026	0.01044284	0.03308394
MSTRG.1168	chr15	62207832	62208221	-	390	-0.8376056	4.3788026	0.01044284	0.03308394
MSTRG.1168	chr15	62207832	62208221	-	390	-0.8376056	4.3788026	0.01044284	0.03308394
MSTRG.1168	chr15	62207832	62208221	-	390	-0.8376056	4.3788026	0.01044284	0.03308394
MSTRG.1168	chr15	62207832	62208221	-	390	-0.8376056	4.3788026	0.01044284	0.03308394
MSTRG.1168	chr15	62207832	62208221	-	390	-0.8376056	4.3788026	0.01044284	0.03308394
MSTRG.1168	chr15	62207832	62208221	-	390	-0.8376056	4.3788026	0.01044284	0.03308394
MSTRG.1168	chr15	62207832	62208221	-	390	-0.8376056	4.3788026	0.01044284	0.03308394
MSTRG.836	chr15	42433332	42434402	-	1071	4.5240908	4.7611264	0.01045306	0.03310939
MSTRG.836	chr15	42433332	42434402	-	1071	4.5240908	4.7611264	0.01045306	0.03310939
MSTRG.1474	chr15	72608186	72608268	-	83	-1.970602	1.6508938	0.0104895	0.03319003
MSTRG.1474	chr15	72608186	72608268	-	83	-1.970602	1.6508938	0.0104895	0.03319003
MSTRG.1474	chr15	72608186	72608268	-	83	-1.970602	1.6508938	0.0104895	0.03319003
MSTRG.1474	chr15	72608186	72608268	-	83	-1.970602	1.6508938	0.0104895	0.03319003
MSTRG.1474	chr15	72608186	72608268	-	83	-1.970602	1.6508938	0.0104895	0.03319003
MSTRG.1474	chr15	72608186	72608268	-	83	-1.970602	1.6508938	0.0104895	0.03319003
MSTRG.1474	chr15	72608186	72608268	-	83	-1.970602	1.6508938	0.0104895	0.03319003
MSTRG.1474	chr15	72608186	72608268	-	83	-1.970602	1.6508938	0.0104895	0.03319003
MSTRG.1474	chr15	72608186	72608268	-	83	-1.970602	1.6508938	0.0104895	0.03319003
MSTRG.1474	chr15	72608186	72608268	-	83	-1.970602	1.6508938	0.0104895	0.03319003
MSTRG.685	chr15	47425696	47426249	+	554	-1.2021959	4.7484209	0.01052497	0.03328484
MSTRG.685	chr15	47425741	47426249	+	509	-1.2021959	4.7484209	0.01052497	0.03328484
MSTRG.685	chr15	47425696	47426249	+	554	-1.2021959	4.7484209	0.01052497	0.03328484
MSTRG.685	chr15	47425696	47426249	+	554	-1.2021959	4.7484209	0.01052497	0.03328484
MSTRG.685	chr15	47425696	47426249	+	554	-1.2021959	4.7484209	0.01052497	0.03328484
MSTRG.1086	chr15	55663991	55664640	-	650	0.8341924	6.3847163	0.01052795	0.03329078
MSTRG.1025	chr15	55167390	55168307	+	918	-2.4402356	1.4921245	0.01054706	0.03334772
MSTRG.1313	chr15	67546562	67547047	-	486	-1.3813707	2.6661989	0.01055633	0.03337356
MSTRG.145	chr15	27009033	27009074	+	42	-4.7557807	0.7551839	0.01055995	0.03338149
MSTRG.1474	chr15	72580649	72580792	-	144	-1.3682746	2.7335695	0.01060531	0.0334698
MSTRG.1474	chr15	72580649	72580792	-	144	-1.3682746	2.7335695	0.01060531	0.0334698
MSTRG.1474	chr15	72580649	72580792	-	144	-1.3682746	2.7335695	0.01060531	0.0334698
MSTRG.1474	chr15	72580649	72580792	-	144	-1.3682746	2.7335695	0.01060531	0.0334698
MSTRG.1474	chr15	72580649	72580792	-	144	-1.3682746	2.7335695	0.01060531	0.0334698
MSTRG.1474	chr15	72580649	72580792	-	144	-1.3682746	2.7335695	0.01060531	0.0334698
MSTRG.1474	chr15	72580649	72580792	-	144	-1.3682746	2.7335695	0.01060531	0.0334698
MSTRG.1474	chr15	72580649	72580792	-	144	-1.3682746	2.7335695	0.01060531	0.0334698
MSTRG.1474	chr15	72580649	72580792	-	144	-1.3682746	2.7335695	0.01060531	0.0334698
MSTRG.1474	chr15	72580649	72580792	-	144	-1.3682746	2.7335695	0.01060531	0.0334698
MSTRG.1474	chr15	72580649	72580792	-	144	-1.3682746	2.7335695	0.01060531	0.0334698
MSTRG.1474	chr15	72580649	72580792	-	144	-1.3682746	2.7335695	0.01060531	0.0334698
MSTRG.1474	chr15	72580649	72580792	-	144	-1.3682746	2.7335695	0.01060531	0.0334698
MSTRG.1474	chr15	72580649	72580792	-	144	-1.3682746	2.7335695	0.01060531	0.0334698
MSTRG.1474	chr15	72580649	72580792	-	144	-1.3682746	2.7335695	0.01060531	0.0334698
MSTRG.111	chr15	25311827	25312678	+	852	1.6475541	1.6078026	0.0106056	0.0334698
MSTRG.638	chr15	45779725	45781240	-	1516	-1.2754124	2.8751092	0.01061645	0.03350055
MSTRG.569	chr15	40271419	40272027	-	609	0.6996086	6.1201074	0.01063095	0.0335428
MSTRG.839	chr15	42560145	42560230	-	86	-0.8699129	4.7749439	0.01063434	0.033543
MSTRG.839	chr15	42560145	42560230	-	86	-0.8699129	4.7749439	0.01063434	0.033543
MSTRG.839	chr15	42560145	42560230	-	86	-0.8699129	4.7749439	0.01063434	0.033543
MSTRG.447	chr15	32891924	32892011	+	88	3.1367072	0.5315949	0.01065796	0.03361048
MSTRG.447	chr15	32891924	32892011	+	88	3.1367072	0.5315949	0.01065796	0.03361048
MSTRG.487	chr15	34629533	34629961	-	429	-1.3829347	3.0987213	0.01068535	0.03368982
MSTRG.487	chr15	34629533	34629961	-	429	-1.3829347	3.0987213	0.01068535	0.03368982
MSTRG.420	chr15	34678826	34679310	-	485	-1.1958158	3.9240384	0.01071588	0.03378257
MSTRG.1488	chr15	73075800	73076124	-	325	-5.7652973	1.7597066	0.01072924	0.0338069
MSTRG.1488	chr15	73075800	73076126	-	327	-5.7652973	1.7597066	0.01072924	0.0338069
MSTRG.1488	chr15	73075800	73076126	-	327	-5.7652973	1.7597066	0.01072924	0.0338069
MSTRG.1488	chr15	73075800	73076091	-	292	-5.7652973	1.7597066	0.01072924	0.0338069
MSTRG.726	chr15	43939492	43939665	-	174	-1.8020204	1.5576526	0.0107359	0.0338069
MSTRG.726	chr15	43939492	43939665	-	174	-1.8020204	1.5576526	0.0107359	0.0338069
MSTRG.726	chr15	43939492	43939665	-	174	-1.8020204	1.5576526	0.0107359	0.0338069
MSTRG.726	chr15	43939492	43939665	-	174	-1.8020204	1.5576526	0.0107359	0.0338069
MSTRG.726	chr15	43939492	43939665	-	174	-1.8020204	1.5576526	0.0107359	0.0338069
MSTRG.726	chr15	43939492	43939665	-	174	-1.8020204	1.5576526	0.0107359	0.0338069
MSTRG.726	chr15	43939492	43939665	-	174	-1.8020204	1.5576526	0.0107359	0.0338069
MSTRG.1565	chr15	75795290	75795440	+	151	-2.0334537	1.6022668	0.01076318	0.03388928
MSTRG.1969	chr15	89867338	89867458	-	121	1.0362079	4.0445158	0.01077556	0.03391413
MSTRG.1969	chr15	89867338	89867458	-	121	1.0362079	4.0445158	0.01077556	0.03391413
MSTRG.1969	chr15	89867338	89867458	-	121	1.0362079	4.0445158	0.01077556	0.03391413
MSTRG.1969	chr15	89867338	89867458	-	121	1.0362079	4.0445158	0.01077556	0.03391413
MSTRG.652	chr15	45567594	45568132	+	539	-1.7424366	1.6324361	0.01080186	0.03399337
MSTRG.261	chr15	23127991	23128502	-	512	1.3802762	2.5668145	0.01080831	0.03401011
MSTRG.698	chr15	48613866	48614338	+	473	-1.8626016	2.1652345	0.01081144	0.03401512
MSTRG.572	chr15	40353655	40356802	+	3148	-1.0872386	4.5707403	0.01081215	0.03401512
MSTRG.1566	chr15	75871055	75871632	-	578	-1.8443011	2.6489288	0.01082653	0.03405682
MSTRG.685	chr15	47425823	47426249	+	427	-1.1511461	4.6848814	0.01084382	0.03410412
MSTRG.685	chr15	47425823	47426249	+	427	-1.1511461	4.6848814	0.01084382	0.03410412
MSTRG.562	chr15	39882006	39882224	+	219	1.3490113	7.1748256	0.01084627	0.0341047
MSTRG.562	chr15	39882006	39882224	+	219	1.3490113	7.1748256	0.01084627	0.0341047
MSTRG.66	chr15	20641102	20644075	-	2974	-2.2803167	3.9323788	0.01085208	0.0341159
MSTRG.66	chr15	20641102	20644075	-	2974	-2.2803167	3.9323788	0.01085208	0.0341159
MSTRG.1116	chr15	56683441	56683616	+	176	-2.2152929	2.0836631	0.01089438	0.03424175
MSTRG.1116	chr15	56683441	56683616	+	176	-2.2152929	2.0836631	0.01089438	0.03424175
MSTRG.420	chr15	34727584	34727672	-	89	-1.7898285	2.5266444	0.01099398	0.0345512
MSTRG.1429	chr15	74043316	74043438	-	123	-1.2619677	4.0292059	0.01105832	0.03474617
MSTRG.1429	chr15	74043316	74043438	-	123	-1.2619677	4.0292059	0.01105832	0.03474617
MSTRG.865	chr15	49429545	49429655	-	111	0.7779095	5.1681134	0.01108941	0.03484023
MSTRG.2122	chr15	90263586	90263734	-	149	-2.9669882	1.1866317	0.01110087	0.03486848
MSTRG.1561	chr15	75653627	75653722	-	96	0.9292167	4.7951136	0.01112393	0.03486848
MSTRG.1561	chr15	75653627	75653722	-	96	0.9292167	4.7951136	0.01112393	0.03486848
MSTRG.1561	chr15	75653627	75653722	-	96	0.9292167	4.7951136	0.01112393	0.03486848
MSTRG.1561	chr15	75653627	75653722	-	96	0.9292167	4.7951136	0.01112393	0.03486848
MSTRG.1561	chr15	75653627	75653722	-	96	0.9292167	4.7951136	0.01112393	0.03486848
MSTRG.1561	chr15	75653627	75653722	-	96	0.9292167	4.7951136	0.01112393	0.03486848
MSTRG.1561	chr15	75653627	75653722	-	96	0.9292167	4.7951136	0.01112393	0.03486848
MSTRG.1561	chr15	75653627	75653722	-	96	0.9292167	4.7951136	0.01112393	0.03486848
MSTRG.724	chr15	43869306	43869437	-	132	-1.2617442	3.1950799	0.01112608	0.03486848
MSTRG.724	chr15	43869306	43869437	-	132	-1.2617442	3.1950799	0.01112608	0.03486848
MSTRG.724	chr15	43869306	43869437	-	132	-1.2617442	3.1950799	0.01112608	0.03486848
MSTRG.724	chr15	43869306	43869437	-	132	-1.2617442	3.1950799	0.01112608	0.03486848
MSTRG.724	chr15	43869306	43869437	-	132	-1.2617442	3.1950799	0.01112608	0.03486848
MSTRG.724	chr15	43869306	43869437	-	132	-1.2617442	3.1950799	0.01112608	0.03486848
MSTRG.724	chr15	43869306	43869437	-	132	-1.2617442	3.1950799	0.01112608	0.03486848
MSTRG.724	chr15	43869306	43869437	-	132	-1.2617442	3.1950799	0.01112608	0.03486848
MSTRG.724	chr15	43869306	43869437	-	132	-1.2617442	3.1950799	0.01112608	0.03486848
MSTRG.724	chr15	43869306	43869437	-	132	-1.2617442	3.1950799	0.01112608	0.03486848
MSTRG.724	chr15	43869306	43869437	-	132	-1.2617442	3.1950799	0.01112608	0.03486848
MSTRG.724	chr15	43869306	43869437	-	132	-1.2617442	3.1950799	0.01112608	0.03486848
MSTRG.724	chr15	43869306	43869437	-	132	-1.2617442	3.1950799	0.01112608	0.03486848
MSTRG.724	chr15	43869306	43869437	-	132	-1.2617442	3.1950799	0.01112608	0.03486848
MSTRG.724	chr15	43869306	43869481	-	176	-1.2617442	3.1950799	0.01112608	0.03486848
MSTRG.570	chr15	40331077	40331149	-	73	0.8322396	8.2494425	0.01117401	0.03500054
MSTRG.570	chr15	40331077	40331149	-	73	0.8322396	8.2494425	0.01117401	0.03500054
MSTRG.570	chr15	40331077	40331149	-	73	0.8322396	8.2494425	0.01117401	0.03500054
MSTRG.570	chr15	40331077	40331149	-	73	0.8322396	8.2494425	0.01117401	0.03500054
MSTRG.571	chr15	40331077	40331149	+	73	0.8322396	8.2494425	0.01117401	0.03500054
MSTRG.1751	chr15	82664399	82665123	-	725	-1.7359814	7.1265239	0.0111847	0.03503039
MSTRG.679	chr15	47290313	47290579	-	267	-2.2870166	1.5708243	0.01120447	0.03508507
MSTRG.684	chr15	47290290	47290579	+	290	-2.2870166	1.5708243	0.01120447	0.03508507
MSTRG.785	chr15	41194814	41196173	+	1360	-0.7482878	5.9089808	0.0112097	0.03509779
MSTRG.1254	chr15	65447120	65447419	-	300	0.6917073	6.0871954	0.01124282	0.03519421
MSTRG.1254	chr15	65447120	65447419	-	300	0.6917073	6.0871954	0.01124282	0.03519421
MSTRG.1361	chr15	70366872	70366946	-	75	-1.4795704	2.6089125	0.01126323	0.03523621
MSTRG.1361	chr15	70366872	70366946	-	75	-1.4795704	2.6089125	0.01126323	0.03523621
MSTRG.1361	chr15	70366872	70366946	-	75	-1.4795704	2.6089125	0.01126323	0.03523621
MSTRG.1361	chr15	70366872	70366946	-	75	-1.4795704	2.6089125	0.01126323	0.03523621
MSTRG.1361	chr15	70366872	70366946	-	75	-1.4795704	2.6089125	0.01126323	0.03523621
MSTRG.1361	chr15	70366872	70366946	-	75	-1.4795704	2.6089125	0.01126323	0.03523621
MSTRG.1530	chr15	74922899	74925287	-	2389	-0.8203771	5.984873	0.01127249	0.03525421
MSTRG.1530	chr15	74922899	74925287	-	2389	-0.8203771	5.984873	0.01127249	0.03525421
MSTRG.1530	chr15	74922899	74925287	-	2389	-0.8203771	5.984873	0.01127249	0.03525421
MSTRG.84	chr15	24293372	24293593	+	222	2.18722	0.9476222	0.01128239	0.03528155
MSTRG.1474	chr15	72617552	72620859	-	3308	-1.0451663	3.7249844	0.0113694	0.03554528
MSTRG.773	chr15	41044184	41044376	-	193	-0.8412175	4.9763987	0.01137143	0.03554528
MSTRG.773	chr15	41044184	41044376	-	193	-0.8412175	4.9763987	0.01137143	0.03554528
MSTRG.773	chr15	41044184	41044376	-	193	-0.8412175	4.9763987	0.01137143	0.03554528
MSTRG.1725	chr15	81616342	81616524	-	183	2.2124531	3.2020839	0.0113934	0.03560659
MSTRG.1725	chr15	81616342	81616524	-	183	2.2124531	3.2020839	0.0113934	0.03560659
MSTRG.228	chr15	25926141	25926221	-	81	-1.7071846	2.2799591	0.01139779	0.03561663
MSTRG.2043	chr15	95297092	95297425	-	334	-2.0290053	2.0988165	0.01141192	0.03565708
MSTRG.1931	chr15	90019986	90020059	-	74	-3.7037456	0.729812	0.01147042	0.03583248
MSTRG.1931	chr15	90019986	90020059	-	74	-3.7037456	0.729812	0.01147042	0.03583248
MSTRG.865	chr15	49429545	49429634	-	90	0.8052496	5.0678289	0.01149309	0.03589958
MSTRG.1559	chr15	75646080	75646207	+	128	-2.5525989	2.5050011	0.01152182	0.03597816
MSTRG.1559	chr15	75646080	75646207	+	128	-2.5525989	2.5050011	0.01152182	0.03597816
MSTRG.1559	chr15	75646080	75646207	+	128	-2.5525989	2.5050011	0.01152182	0.03597816
MSTRG.636	chr15	44861596	44861703	-	108	0.9971215	3.6871576	0.01152888	0.03598535
MSTRG.636	chr15	44861596	44861703	-	108	0.9971215	3.6871576	0.01152888	0.03598535
MSTRG.636	chr15	44861596	44861703	-	108	0.9971215	3.6871576	0.01152888	0.03598535
MSTRG.636	chr15	44861596	44861703	-	108	0.9971215	3.6871576	0.01152888	0.03598535
MSTRG.1293	chr15	67008759	67008836	+	78	2.5630454	3.8414515	0.01154407	0.03602532
MSTRG.1293	chr15	67008759	67008836	+	78	2.5630454	3.8414515	0.01154407	0.03602532
MSTRG.59	chr15	20525491	20526577	+	1087	-1.9320941	2.0624126	0.01155304	0.03604957
MSTRG.1365	chr15	68570141	68571003	+	863	-1.1409094	4.4310856	0.01156163	0.03607265
MSTRG.865	chr15	49426127	49426305	-	179	0.8332861	5.6244927	0.01156779	0.03608443
MSTRG.865	chr15	49426127	49426305	-	179	0.8332861	5.6244927	0.01156779	0.03608443
MSTRG.819	chr15	42067365	42067587	+	223	-1.1764155	2.76612	0.0116341	0.0362576
MSTRG.819	chr15	42067365	42067587	+	223	-1.1764155	2.76612	0.0116341	0.0362576
MSTRG.819	chr15	42067365	42067587	+	223	-1.1764155	2.76612	0.0116341	0.0362576
MSTRG.819	chr15	42067365	42067587	+	223	-1.1764155	2.76612	0.0116341	0.0362576
MSTRG.819	chr15	42067365	42067587	+	223	-1.1764155	2.76612	0.0116341	0.0362576
MSTRG.819	chr15	42067365	42067587	+	223	-1.1764155	2.76612	0.0116341	0.0362576
MSTRG.819	chr15	42067365	42067587	+	223	-1.1764155	2.76612	0.0116341	0.0362576
MSTRG.819	chr15	42067365	42067587	+	223	-1.1764155	2.76612	0.0116341	0.0362576
MSTRG.819	chr15	42067365	42067587	+	223	-1.1764155	2.76612	0.0116341	0.0362576
MSTRG.1086	chr15	55657386	55657507	-	122	0.8575953	5.1961343	0.01165377	0.03628523
MSTRG.1086	chr15	55657386	55657507	-	122	0.8575953	5.1961343	0.01165377	0.03628523
MSTRG.1086	chr15	55657386	55657507	-	122	0.8575953	5.1961343	0.01165377	0.03628523
MSTRG.1086	chr15	55657386	55657507	-	122	0.8575953	5.1961343	0.01165377	0.03628523
MSTRG.1086	chr15	55657386	55657507	-	122	0.8575953	5.1961343	0.01165377	0.03628523
MSTRG.1086	chr15	55657386	55657507	-	122	0.8575953	5.1961343	0.01165377	0.03628523
MSTRG.1086	chr15	55657386	55657507	-	122	0.8575953	5.1961343	0.01165377	0.03628523
MSTRG.1086	chr15	55657386	55657507	-	122	0.8575953	5.1961343	0.01165377	0.03628523
MSTRG.1086	chr15	55657386	55657507	-	122	0.8575953	5.1961343	0.01165377	0.03628523
MSTRG.856	chr15	43281017	43281165	-	149	1.0878983	3.6479626	0.01172077	0.0364901
MSTRG.487	chr15	34543100	34543258	-	159	-0.9856936	3.2793634	0.01174518	0.03654351
MSTRG.487	chr15	34543100	34543258	-	159	-0.9856936	3.2793634	0.01174518	0.03654351
MSTRG.487	chr15	34543100	34543258	-	159	-0.9856936	3.2793634	0.01174518	0.03654351
MSTRG.487	chr15	34543100	34543258	-	159	-0.9856936	3.2793634	0.01174518	0.03654351
MSTRG.487	chr15	34543100	34543258	-	159	-0.9856936	3.2793634	0.01174518	0.03654351
MSTRG.487	chr15	34543100	34543258	-	159	-0.9856936	3.2793634	0.01174518	0.03654351
MSTRG.475	chr15	34288800	34289219	-	420	-1.9955736	1.6077844	0.01175356	0.03655564
MSTRG.1574	chr15	76168528	76168612	+	85	0.8643986	4.2560096	0.01175391	0.03655564
MSTRG.1574	chr15	76168528	76168612	+	85	0.8643986	4.2560096	0.01175391	0.03655564
MSTRG.1574	chr15	76168528	76168612	+	85	0.8643986	4.2560096	0.01175391	0.03655564
MSTRG.1041	chr15	57000795	57001817	+	1023	-1.8146801	1.9809556	0.01177496	0.03661734
MSTRG.409	chr15	35212533	35212635	-	103	-1.1697895	2.9936393	0.01178478	0.0366441
MSTRG.1176	chr15	62309840	62310224	+	385	-1.6241139	1.7832904	0.01183754	0.03680437
MSTRG.1527	chr15	75351435	75351495	+	61	1.8789981	1.5758789	0.01185553	0.03685652
MSTRG.1987	chr15	92694180	92694244	+	65	1.0222729	3.8056461	0.01187463	0.03690828
MSTRG.1987	chr15	92694180	92694244	+	65	1.0222729	3.8056461	0.01187463	0.03690828
MSTRG.562	chr15	39876501	39876623	+	123	1.7795669	5.9762869	0.0118818	0.03692299
MSTRG.562	chr15	39876501	39876623	+	123	1.7795669	5.9762869	0.0118818	0.03692299
MSTRG.726	chr15	43910857	43910968	-	112	-4.8069086	0.3872849	0.01191053	0.03699325
MSTRG.726	chr15	43910857	43910998	-	142	-4.8069086	0.3872849	0.01191053	0.03699325
MSTRG.726	chr15	43910857	43910968	-	112	-4.8069086	0.3872849	0.01191053	0.03699325
MSTRG.726	chr15	43910857	43910968	-	112	-4.8069086	0.3872849	0.01191053	0.03699325
MSTRG.726	chr15	43910857	43910968	-	112	-4.8069086	0.3872849	0.01191053	0.03699325
MSTRG.355	chr15	31744847	31746461	-	1615	-0.7953506	5.3689917	0.01200961	0.03729715
MSTRG.1334	chr15	68483043	68486450	-	3408	-0.8318796	5.8745697	0.01202849	0.03733661
MSTRG.1334	chr15	68483043	68486450	-	3408	-0.8318796	5.8745697	0.01202849	0.03733661
MSTRG.1334	chr15	68483043	68486450	-	3408	-0.8318796	5.8745697	0.01202849	0.03733661
MSTRG.1334	chr15	68483043	68486450	-	3408	-0.8318796	5.8745697	0.01202849	0.03733661
MSTRG.1334	chr15	68483043	68486450	-	3408	-0.8318796	5.8745697	0.01202849	0.03733661
MSTRG.1976	chr15	91500343	91500733	+	391	-4.5010077	1.9053905	0.01203704	0.03734014
MSTRG.1976	chr15	91500343	91500733	+	391	-4.5010077	1.9053905	0.01203704	0.03734014
MSTRG.1976	chr15	91500343	91500733	+	391	-4.5010077	1.9053905	0.01203704	0.03734014
MSTRG.1976	chr15	91500343	91500733	+	391	-4.5010077	1.9053905	0.01203704	0.03734014
MSTRG.1976	chr15	91500343	91500733	+	391	-4.5010077	1.9053905	0.01203704	0.03734014
MSTRG.1976	chr15	91500343	91500733	+	391	-4.5010077	1.9053905	0.01203704	0.03734014
MSTRG.1965	chr15	89804816	89804972	+	157	-2.2554582	1.5939388	0.01205275	0.03738121
MSTRG.1965	chr15	89804816	89804972	+	157	-2.2554582	1.5939388	0.01205275	0.03738121
MSTRG.1367	chr15	68807021	68807258	-	238	-1.3947067	2.6560081	0.01210356	0.03753495
MSTRG.1234	chr15	64443883	64444049	+	167	-2.1791086	2.1767014	0.01212627	0.03758995
MSTRG.1234	chr15	64443883	64444049	+	167	-2.1791086	2.1767014	0.01212627	0.03758995
MSTRG.1234	chr15	64443916	64444049	+	134	-2.1791086	2.1767014	0.01212627	0.03758995
MSTRG.1234	chr15	64443916	64444049	+	134	-2.1791086	2.1767014	0.01212627	0.03758995
MSTRG.1561	chr15	75658863	75658933	-	71	0.8097351	4.9093638	0.01215411	0.03764365
MSTRG.1561	chr15	75658863	75658933	-	71	0.8097351	4.9093638	0.01215411	0.03764365
MSTRG.1561	chr15	75658863	75658933	-	71	0.8097351	4.9093638	0.01215411	0.03764365
MSTRG.1561	chr15	75658863	75658933	-	71	0.8097351	4.9093638	0.01215411	0.03764365
MSTRG.1561	chr15	75658863	75658933	-	71	0.8097351	4.9093638	0.01215411	0.03764365
MSTRG.1561	chr15	75658863	75658933	-	71	0.8097351	4.9093638	0.01215411	0.03764365
MSTRG.1561	chr15	75658863	75658933	-	71	0.8097351	4.9093638	0.01215411	0.03764365
MSTRG.1561	chr15	75658863	75658933	-	71	0.8097351	4.9093638	0.01215411	0.03764365
MSTRG.1186	chr15	63414835	63414901	+	67	1.4968103	3.1454684	0.01215729	0.03764365
MSTRG.1186	chr15	63414835	63414901	+	67	1.4968103	3.1454684	0.01215729	0.03764365
MSTRG.1186	chr15	63414835	63414901	+	67	1.4968103	3.1454684	0.01215729	0.03764365
MSTRG.2124	chr15	90340806	90340953	-	148	1.683068	6.8865697	0.01217471	0.03769372
MSTRG.366	chr15	31244171	31244241	-	71	-0.8168756	4.2226603	0.01219279	0.03774197
MSTRG.366	chr15	31244171	31244241	-	71	-0.8168756	4.2226603	0.01219279	0.03774197
MSTRG.925	chr15	52254586	52254690	-	105	-0.9424708	3.6453364	0.01219626	0.03774499
MSTRG.925	chr15	52254586	52254690	-	105	-0.9424708	3.6453364	0.01219626	0.03774499
MSTRG.2227	chr15	99781570	99781764	-	195	1.5506366	2.1441232	0.01221677	0.03779684
MSTRG.2227	chr15	99781570	99781764	-	195	1.5506366	2.1441232	0.01221677	0.03779684
MSTRG.2227	chr15	99781570	99781764	-	195	1.5506366	2.1441232	0.01221677	0.03779684
MSTRG.1654	chr15	78837211	78837299	+	89	0.8481877	6.1838388	0.01228148	0.03798538
MSTRG.1654	chr15	78837211	78837299	+	89	0.8481877	6.1838388	0.01228148	0.03798538
MSTRG.1654	chr15	78837211	78837299	+	89	0.8481877	6.1838388	0.01228148	0.03798538
MSTRG.726	chr15	43956616	43956741	-	126	-3.065791	0.534558	0.01234472	0.03816926
MSTRG.726	chr15	43956616	43956741	-	126	-3.065791	0.534558	0.01234472	0.03816926
MSTRG.726	chr15	43956616	43956741	-	126	-3.065791	0.534558	0.01234472	0.03816926
MSTRG.1105	chr15	56216844	56216897	-	54	1.3875708	2.590689	0.01237078	0.03824594
MSTRG.733	chr15	44061716	44061844	+	129	0.8080626	8.2859199	0.01238559	0.03828781
MSTRG.1612	chr15	77768593	77768692	+	100	-1.4930068	2.001821	0.01241351	0.03836156
MSTRG.1081	chr15	55495164	55497903	-	2740	0.7990799	7.5310521	0.01241753	0.03836156
MSTRG.1081	chr15	55495164	55497903	-	2740	0.7990799	7.5310521	0.01241753	0.03836156
MSTRG.1081	chr15	55495164	55497903	-	2740	0.7990799	7.5310521	0.01241753	0.03836156
MSTRG.1081	chr15	55495164	55497903	-	2740	0.7990799	7.5310521	0.01241753	0.03836156
MSTRG.1081	chr15	55495164	55497903	-	2740	0.7990799	7.5310521	0.01241753	0.03836156
MSTRG.2246	chr15	101815460	101815566	-	107	0.771085	5.5371864	0.0124196	0.03836156
MSTRG.2246	chr15	101815460	101815566	-	107	0.771085	5.5371864	0.0124196	0.03836156
MSTRG.1451	chr15	71898968	71899038	-	71	2.865323	1.0009238	0.01242519	0.0383749
MSTRG.1105	chr15	56258671	56258744	-	74	1.6900377	2.1989453	0.01250913	0.0386295
MSTRG.646	chr15	45426062	45426145	+	84	2.807751	2.6602752	0.01251146	0.0386295
MSTRG.646	chr15	45426062	45426145	+	84	2.807751	2.6602752	0.01251146	0.0386295
MSTRG.945	chr15	50592986	50593099	-	114	1.1143688	2.8156811	0.01255064	0.0387307
MSTRG.945	chr15	50592986	50593099	-	114	1.1143688	2.8156811	0.01255064	0.0387307
MSTRG.945	chr15	50592986	50593099	-	114	1.1143688	2.8156811	0.01255064	0.0387307
MSTRG.945	chr15	50592986	50593099	-	114	1.1143688	2.8156811	0.01255064	0.0387307
MSTRG.945	chr15	50592986	50593099	-	114	1.1143688	2.8156811	0.01255064	0.0387307
MSTRG.636	chr15	44949293	44949494	-	202	0.9385168	3.790534	0.0126094	0.03890408
MSTRG.636	chr15	44949293	44949494	-	202	0.9385168	3.790534	0.0126094	0.03890408
MSTRG.434	chr15	35838320	35838404	-	85	1.618362	1.5478229	0.01262015	0.03892531
MSTRG.434	chr15	35838320	35838384	-	65	1.618362	1.5478229	0.01262015	0.03892531
MSTRG.434	chr15	35838320	35838404	-	85	1.618362	1.5478229	0.01262015	0.03892531
MSTRG.2011	chr15	93425913	93426416	+	504	-1.5424325	4.3474927	0.01269649	0.03915679
MSTRG.2201	chr15	101501576	101501780	+	205	-2.4793554	0.9423877	0.01272792	0.03922145
MSTRG.1205	chr15	63112685	63112809	+	125	-1.1177079	4.1381478	0.0127434	0.03922145
MSTRG.1205	chr15	63112685	63112809	+	125	-1.1177079	4.1381478	0.0127434	0.03922145
MSTRG.1205	chr15	63112685	63112809	+	125	-1.1177079	4.1381478	0.0127434	0.03922145
MSTRG.1205	chr15	63112685	63112809	+	125	-1.1177079	4.1381478	0.0127434	0.03922145
MSTRG.1205	chr15	63112685	63112809	+	125	-1.1177079	4.1381478	0.0127434	0.03922145
MSTRG.1205	chr15	63112685	63112809	+	125	-1.1177079	4.1381478	0.0127434	0.03922145
MSTRG.1205	chr15	63112685	63112809	+	125	-1.1177079	4.1381478	0.0127434	0.03922145
MSTRG.1205	chr15	63112685	63112809	+	125	-1.1177079	4.1381478	0.0127434	0.03922145
MSTRG.1205	chr15	63112685	63112809	+	125	-1.1177079	4.1381478	0.0127434	0.03922145
